temperature,ph,humidity,soil_moisture,label,sunlight_exposure,soil_type
29.24908541,6.069171847,90.06998135,16.861238686994373,muskmelon,8.41422431039912,2
27.76317235,6.740983646,90.35567642,10.423127337590763,muskmelon,9.452678285421902,2
28.82629037,6.201797639,94.26765349,17.188346404755414,muskmelon,6.341198491117228,3
28.52379742,6.041027474,92.09688432,21.594300295136016,muskmelon,9.483979908430223,2
29.06785065,6.019372459,90.97685539,15.827244022290168,muskmelon,9.945290075837775,2
29.08417927,6.704104127,90.73891887,26.640503241818,muskmelon,6.30997468245723,3
28.47090661,6.494251024,94.79453182,16.098333654928673,muskmelon,6.185410746960464,3
28.27973674,6.224535449,90.38971208,12.15128734277424,muskmelon,6.416110806846817,3
28.47212559,6.160414414,91.21322065,14.00298223280621,muskmelon,5.046102745823626,1
29.68846716,6.168757984,94.30111601,16.062880963574187,muskmelon,10.516192328761576,3
27.02415146,6.085444691,91.66737633,18.077447710991343,muskmelon,7.528402266140802,2
29.09588297,6.159050816,94.16748386,23.75173574115237,muskmelon,10.660509236615365,2
29.69238699,6.606033244,92.58862544,14.094775208355,muskmelon,11.224160360025303,2
28.20619412,6.447662945,92.86798698,15.346038548397892,muskmelon,5.322739366425422,2
29.05248036,6.105909623,93.92217834,12.614882619493192,muskmelon,5.590402251665099,3
29.57240298,6.559763394,93.61870344,23.60289859959217,muskmelon,6.876731762122566,1
29.10968327,6.14410903,92.43510994,21.56151770394948,muskmelon,7.084233589184421,1
28.20480805,6.099662369,92.91440379,19.03718406369557,muskmelon,5.614893516890749,3
29.11858526,6.413927319,92.12543021,28.919170091841963,muskmelon,7.2582638801874495,3
29.62800691,6.075144116,90.10051615,27.999164189782423,muskmelon,6.610441686188105,1
29.81196601,6.123802502,90.36881284,10.246730022434704,muskmelon,8.39253098365192,1
27.72338349,6.698468621,90.93897939,22.32960683970993,muskmelon,6.051017292204926,3
29.26092798,6.088885814,92.92367701,24.93733577739084,muskmelon,9.09063160623016,1
29.72791119,6.367800632,94.29753295,27.02378663600873,muskmelon,11.267318007921094,1
28.91105641,6.425930938,90.78413842,28.22935251163461,muskmelon,11.758310869332162,3
28.96361426,6.469983276,93.88482153,13.921565654332609,muskmelon,10.830059424442556,3
28.59052369,6.094016338,91.33617236,29.20458172984761,muskmelon,10.26858505833592,2
27.33897716,6.150090899,90.69759008,17.276004022599764,muskmelon,9.381572324379013,2
29.90415889,6.646962425,90.75284363,24.03968176161949,muskmelon,5.860185696224211,1
27.42711692,6.379690748,90.02696201,25.78724448994312,muskmelon,6.710552695898029,2
29.55657523,6.732834334,90.70937262,13.999825750530306,muskmelon,11.488074658344186,3
29.84070774,6.126019932,93.76312893,13.581078241216552,muskmelon,10.356894887745415,1
28.53545677,6.161123579,91.72742702,28.982135482995226,muskmelon,9.161602080461757,2
27.11535046,6.442810053,94.86907886,12.471833841614878,muskmelon,8.822223113474395,2
27.84492803,6.732049075,91.60666594,12.067107354463678,muskmelon,9.024384973721482,3
29.03157242,6.243673725,91.82172592,11.521976739715187,muskmelon,10.919327056095264,2
27.82424457,6.266208727,90.56698742,13.658592603368296,muskmelon,9.371350580902709,3
27.72653142,6.350623739,92.00687531,28.633048466965107,muskmelon,9.720801085793632,1
28.69708334,6.002927293,94.30759855,24.19127296156037,muskmelon,7.951066458267496,3
29.73019662,6.342573112,90.97015715,14.32349780465393,muskmelon,9.560845686007283,3
29.54097171,6.163921248,92.91778307,21.139083686717008,muskmelon,8.032324723844882,1
28.80311922,6.121745389,91.78336933,20.76764583191936,muskmelon,8.594881333466711,2
27.29035669,6.130160473,90.53330091,24.40766352789016,muskmelon,8.931478823284344,3
27.46583649,6.440584681,94.87679041,23.39466615387142,muskmelon,6.714562149101411,2
29.49401389,6.185053234,94.72981338,10.99905404126643,muskmelon,8.220099559076845,2
27.79161808,6.157724816,92.51054946,14.361587083063084,muskmelon,8.499269232356653,2
29.12533739,6.776987974,91.52291141,18.5999558383134,muskmelon,11.352790494571831,3
27.93114233,6.431970877,93.56161439,27.95432901713772,muskmelon,11.98271409808449,2
29.45771748,6.708743843,92.12534736,13.580952195016112,muskmelon,8.321081846213994,1
27.96872279,6.010739645,92.17444796,21.20284577988588,muskmelon,6.323453695039426,1
29.48882958,6.365956658,91.07574233,13.574201538317467,muskmelon,10.94813743848434,1
29.47156259,6.668382766,90.77069618,29.66921265657852,muskmelon,7.487120703864998,3
27.0767265,6.74669542,90.14362622,22.997797768847203,muskmelon,9.28376084257263,3
27.30008597,6.031665834,90.80015308,29.01729669854916,muskmelon,8.319959880895988,1
29.82729394,6.40077205,90.79007335,26.29904135698009,muskmelon,7.926870967930492,1
29.93061247,6.448792689,93.22980899,10.9771659955865,muskmelon,6.508541298638852,2
29.94349168,6.251420275,93.90741192,13.96817341455851,muskmelon,8.282612709579704,1
28.03306461,6.274452811,91.47355778,29.718802662604123,muskmelon,8.52445084631722,1
29.8843055,6.135996372,94.0371147,28.76635936673021,muskmelon,5.733073394910208,3
27.7058373,6.194090172,92.91185695,13.89054977407974,muskmelon,5.585591473874215,1
29.78714005,6.327822962,94.65343534,15.304269463163257,muskmelon,8.122379230430038,2
28.57819995,6.212567211,92.86597437,25.173891411542463,muskmelon,6.561525148614008,1
29.48069921,6.640470863,90.33698678,10.18326718307308,muskmelon,5.583184597681395,1
27.51492243,6.685553129,94.96218673,15.20174118005942,muskmelon,5.256058673700498,1
28.05457761,6.327210469,94.81637388,27.44235691881905,muskmelon,11.369397834282392,3
29.03167341,6.35544263,93.12603235,19.50739193707802,muskmelon,10.309420771716686,1
28.5854649,6.085682344,91.89216849,27.222030667553973,muskmelon,6.331846341198947,1
27.08808014,6.781050373,93.42402083,25.91864489014054,muskmelon,10.197450527635374,1
27.99611732,6.630301421,90.84660317,20.16162587696318,muskmelon,9.824138501120643,2
27.87317436,6.484799661,91.14849627,14.784101974786136,muskmelon,9.344367129292078,1
28.96586565,6.566759102,90.71832938,16.471461498623782,muskmelon,9.87012106919969,3
28.87726019,6.170520518,92.48839665,13.269824653078503,muskmelon,11.9152319816753,1
29.17052093,6.012480351,94.19790371,10.46651067931968,muskmelon,11.674130478799595,1
29.34033587,6.541150335,90.01506395,22.54409971384877,muskmelon,5.577480723941079,1
29.07265321,6.341400922,91.91533173,13.380221053457213,muskmelon,10.836791280365704,3
28.68275966,6.150686364,92.50969311,15.361999194858749,muskmelon,8.159323380818503,1
28.92705913,6.438008153,91.39356832,22.56220609393484,muskmelon,9.267047843993495,3
27.99901833,6.547041903,91.64193051,27.211679894626176,muskmelon,10.77387706506159,3
27.59350075,6.399891457,91.79742953,24.993083810404304,muskmelon,11.465098626995124,3
29.87331077,6.186770318,90.60932469,13.250136856946924,muskmelon,9.8740792915098,1
28.55852465,6.159020864,90.45773041,26.294648510147127,muskmelon,11.362163527960796,3
29.19378695,6.660954816,91.46241065,25.92822360482804,muskmelon,6.05546406838709,1
27.98780984,6.504906979,92.78226196,28.481007218753096,muskmelon,11.109384744664876,3
28.05380704,6.706053225,91.81758779,18.225796698593392,muskmelon,5.440460682571888,3
27.3506296,6.067665498,94.2911951,20.60551995945477,muskmelon,10.729707978944305,2
29.34081108,6.419083092,94.5513539,18.841556958957675,muskmelon,6.341708908050131,1
28.61475136,6.39637861,94.22253035,22.45000076480462,muskmelon,9.958328659406366,2
27.04863538,6.375923383,91.34685096,26.635816089859564,muskmelon,11.62431773711518,1
29.5275305,6.700337732,94.57459443,16.849234899690444,muskmelon,8.837008119081315,1
28.50416396,6.565312653,93.46806467,15.657421669721185,muskmelon,11.676280822703465,1
28.89578588,6.286515359,94.78993038,15.482003868699303,muskmelon,8.61680805634689,2
27.04927452,6.448061578,91.3821731,11.74140623049048,muskmelon,5.438513947236451,1
28.96017885,6.585872508,91.69532178,29.92192257445849,muskmelon,6.6737503932801445,2
22.75088787,5.521466996,90.69489172,26.113409078104365,apple,5.621583404334913,3
23.8494014,6.133220586,94.34814995,21.628617930752583,apple,8.151742374359522,2
22.60800988,6.226289556,94.58900601,21.30397886962401,apple,6.923475312199255,3
21.18667419,6.321152192,91.13435689,11.002961984706907,apple,8.081127863370025,3
23.41044706,5.587905967,91.69913296,24.791169815355325,apple,6.308866921643073,2
22.86006627,5.824151693,93.12859895,13.751786166706776,apple,9.400339333220805,2
22.48403042,5.772179946,93.40819246,23.3640544495284,apple,9.298277618138188,2
22.02775403,5.790993052,92.96129462,17.59047228537555,apple,10.599974027086876,1
21.91191314,6.499226821,91.68748063,17.407843898955466,apple,8.48963089262138,1
23.71059131,5.658473817,93.27392415,15.669133663247177,apple,6.3497644443697165,3
21.37784654,5.573241391,92.72043743,18.039768848277355,apple,7.543042980960142,2
22.84852833,6.079497202,94.32130209,10.466711501339235,apple,5.993289027099072,2
23.1094265,6.383180271,92.79630809,24.53864273647204,apple,8.157212304809194,2
23.25230817,5.867420996,94.54128292,28.95136222774316,apple,10.376097395224686,2
23.67287749,5.708418722,90.4935574,28.86541681736765,apple,8.033255774009048,2
23.76881552,5.7983508,90.59810302,12.078995269273094,apple,5.36518580284117,3
23.34386401,6.28188384,91.47684705,22.234432314251368,apple,7.749101906311659,1
22.63946441,5.697945522,90.18451645,23.71006867594174,apple,11.465042349200916,1
22.45696744,5.605934087,94.76285385,12.466760932567718,apple,10.941249180418676,2
22.96388477,5.85648105,93.58065995,24.52818341734456,apple,8.254107466109113,1
21.07273439,6.041053829,93.56585985,19.771778480633905,apple,10.171859964204776,2
22.44075021,5.685062404,92.70785115,25.69643910254372,apple,9.710584101582256,3
22.71271308,5.669489065,90.45261746,10.188538529844916,apple,9.333151503509018,1
21.70416965,5.751707342,93.44006288,22.752303725576123,apple,11.275314174361974,1
22.43324518,5.800448951,92.48667725,29.191682533654507,apple,5.384690510961596,2
21.25941052,5.821347769,92.84416234,29.04095459324176,apple,9.977978519061551,3
22.9215706,6.28022267,94.89613443,11.796683603416325,apple,6.911885653476768,3
22.81212536,6.027314401,91.51861705,14.077575939367344,apple,6.5681385624156485,3
21.12152071,5.636687393,90.6878768,28.39171696554552,apple,10.955960365197551,2
21.11478672,5.559363609,90.31528693,24.857790589963248,apple,10.543174492945898,1
23.59997268,5.596449493,90.97597665,11.327962406700324,apple,9.208614193036311,1
23.12652652,5.893492999,94.71203306,11.652755460649235,apple,11.203647226623977,3
22.98458907,5.875718516,93.3204487,11.705669623554444,apple,11.031240437529217,2
22.12659387,6.386021424,90.97818277,10.700504071186604,apple,9.046328778507364,2
22.53779727,5.710819862,91.48135786,22.457282140177888,apple,9.640734746097454,1
22.49095104,5.795985716,91.70292746,15.408636668176758,apple,10.722260489285857,3
22.35548159,6.046673619,94.47811755,11.015540427381996,apple,5.704090026213438,2
22.20700989,6.443382913,93.50574163,15.044791862789888,apple,10.032106494956846,2
22.44516988,5.617227184,94.73763514,28.0150103591898,apple,10.4862989144302,1
22.76643029,6.442289294,92.12438519,25.459885233714264,apple,5.1028052778845225,1
22.19109412,6.162034371,90.02575116,24.98409356773446,apple,9.192250122893032,2
23.6119202,5.812781806,91.70293849,27.128445818141675,apple,11.171347054570935,2
23.86087054,5.765015126,94.92048112,14.47862064779948,apple,11.298922587832092,2
21.42177231,6.184922574,92.62665309,20.29288616518152,apple,8.285456976683873,2
22.36629253,5.739652177,90.78572467,13.281507973530902,apple,8.233735730247563,2
23.99686172,5.824778636,91.61001707,20.392678220973345,apple,11.812086723102553,3
21.80129837,5.554823557,92.73446667,29.12903895406313,apple,5.814658409334124,1
23.80436344,6.024248787,92.80441624,13.284375220342358,apple,7.429618504094105,2
23.71475278,5.631333387,91.53331177,27.2985938720396,apple,9.430529081424169,2
23.34467359,5.811975094,90.37981478,24.96711936033529,apple,9.69490834725315,2
22.31253665,5.730557448,90.03577124,25.14922916131482,apple,8.387144258994542,2
23.50201428,5.66999105,92.21083961,22.18492472302985,apple,11.03529617894829,2
23.46260321,5.682751473,91.45665004,29.45623917366988,apple,9.695310869541387,1
23.06204373,6.245858905,92.39544055,25.878187165783373,apple,7.754896103396362,1
22.47420512,6.017370134,91.22759742,22.81780915004636,apple,5.198944351061827,2
22.69780133,5.53456749,92.82223419,16.89041734173178,apple,11.225156416831354,1
23.66682067,5.952367662,93.90191078,18.299666264549607,apple,11.468567589740896,1
22.50050273,6.126436584,92.45878335,28.47364418491349,apple,9.905853590291304,2
23.83053666,6.406818518,90.84422164,27.442749078151824,apple,7.689288279713577,2
23.64142354,6.155939453,93.74461474,23.801940601085143,apple,11.058301839545202,2
21.41363812,5.878568981,92.99124545,26.748256387300582,apple,10.232746252125846,1
22.85267372,5.935336308,94.5764581,28.124263002625373,apple,6.732131540042072,3
22.98208095,5.971332179,93.84505029,13.764079363863924,apple,11.978029634264718,2
21.19909519,5.67130617,90.80819418,29.813522103232984,apple,11.58593411209555,3
23.87192332,5.882155988,90.49939035,29.997859652841264,apple,11.250418266666054,3
21.0365275,6.08551916,94.33919546,25.260337171727148,apple,8.822029979770353,3
22.61711614,5.90402645,93.51978375,19.021829020021308,apple,5.960007143100009,2
21.45278675,6.110218826,90.74531921,14.434298232988604,apple,10.185544937294978,3
22.81227579,6.212302608,92.12992101,25.836797345128105,apple,7.311129495677685,3
21.98141856,6.142803397,91.12719303,27.11813855530109,apple,9.61970248848016,1
22.52709326,6.365972688,92.54780429,18.906002562998392,apple,11.657186547471447,2
22.35628673,6.264202804,91.92360477,20.416138917943663,apple,9.769855539005494,1
21.19852186,6.276198595,92.15595143,21.17401651116081,apple,11.52034177751396,3
23.8812458,5.514253142,93.45067555,29.610669156605724,apple,5.635475174501436,3
22.78234161,5.682343744,94.36803516,18.113655543784688,apple,6.865101788809612,3
22.19055385,5.830892252,92.43764169,28.87473793881936,apple,9.148677995984755,2
22.91430043,5.603413172,90.70475565,15.869740923889342,apple,7.4082874944495325,3
23.08950736,6.0967531,90.22507299,19.442630222088752,apple,8.694694923671923,1
21.72484506,6.056529526,92.83975602,15.737639960939829,apple,11.35276243849204,1
22.44307715,6.160267496,91.59234006,26.033503023353923,apple,5.535032968970341,3
21.1316077,5.814434775,91.95769858,17.5931236747446,apple,8.646476508198953,3
22.71750705,5.987262638,92.25479855,24.430866480639864,apple,10.734956288926846,1
23.75033085,5.570020684,92.88160462,24.74209401355201,apple,5.939698785620681,2
23.76121837,5.965551311,93.661643,24.26292542082533,apple,8.648658942336464,1
22.13450646,6.062356467,94.67695747,29.69277638902345,apple,6.861763476260014,3
21.17089176,5.895319002,90.23730166,14.060726060721125,apple,10.027869635696282,3
22.36238282,6.119432215,91.15761594,20.85026943377464,apple,7.591362959540126,2
22.77856513,5.624203283,92.70124029,27.16869072995614,apple,11.76314700212399,3
21.22503442,5.52078314,90.09877774,22.32911133423478,apple,5.55416258140868,3
23.15791104,5.731535258,90.34396882,14.993177552546504,apple,7.52662385848792,1
22.42776057,5.893490899,93.91722423,28.459380508253687,apple,6.905693774451232,1
23.64082979,5.560521058,90.95257927,20.65470123376477,apple,7.622637870245186,2
22.29423493,6.222390798,90.69033986,18.513644209442305,apple,7.633594637451805,1
23.35225078,6.071255131,90.90054697,18.59403333362835,apple,9.448349325321049,3
22.03911546,6.231950009,94.58075845,27.06012525449916,apple,10.305065825138264,2
23.80593812,5.889480679,92.48879468,14.299331698195829,apple,8.044799744625099,3
22.31944084,5.732757516,90.85174383,26.716653238873768,apple,5.24069234004205,2
22.14464104,6.400321212,93.82567435,10.617323465665304,apple,11.973004902774925,1
23.65167552,6.496934492,94.50528753,28.392120563130813,apple,6.500656669541299,1
22.16939473,6.229498836,90.27185592,21.829635938189416,apple,8.39664937244213,3
15.78144173,6.354006744,92.51077745,17.717882107211548,orange,11.35176105881973,3
26.03097313,7.511755068,91.50819306,10.448250249599369,orange,11.210980353267024,3
13.36050601,7.335158382,91.35608208,28.66993925620913,orange,6.155411350559199,3
18.87957654,7.813916603,92.04304496,13.866481527972097,orange,10.802391219180112,2
29.47741671,7.129136941,91.57802915,19.95606803253845,orange,9.640746221825342,3
28.06903173,6.079998496,92.91487288,26.9054708327141,orange,11.857353603072577,3
25.66901098,7.408939392,92.04670813,16.12102292698541,orange,7.863965833011269,3
29.77149434,7.207991261,92.00719952,20.888830393151355,orange,6.468970771820089,1
30.55472573,7.189259647,90.90343769,17.156634719000138,orange,5.958550887107908,3
23.96147583,7.365338111,90.26408017,19.909008468490686,orange,7.6771030033571055,2
23.98289638,7.455991072,91.5473145,15.989417171902998,orange,11.444717866598808,2
25.26052689,6.822282114,90.31153735,26.23058513231141,orange,8.353557032325424,3
31.08368929,7.028746406,90.14362642,22.937653086720488,orange,9.538533959149104,1
14.78003032,6.118430299,91.22062116,13.18098721687652,orange,7.858049598547611,2
26.56608303,6.285312759,94.45239715,17.802350182908363,orange,6.193539461714605,1
24.85903405,6.559236744,94.39000473,18.5749422761332,orange,11.972127839672524,1
34.51465139,7.163245982,93.63812684,29.390817717049742,orange,8.236420020585403,2
24.12188673,6.945562889,90.72351622,11.32035076596589,orange,8.972845595590751,1
23.85340379,7.474710503,90.10522549,14.455353203603693,orange,8.96264038095052,2
24.60297538,7.601189843,91.28408653,19.163848127334347,orange,11.643485409402835,1
15.63211033,7.561143224,94.25966183,11.838777321520135,orange,10.17991533648586,2
19.33516809,6.361671475,91.97978938,14.183409491732808,orange,7.888856825737378,2
28.2620488,6.929216014,91.98317355,22.904246694002484,orange,9.554330258679352,2
22.67594476,7.477935216,93.36348717,19.8048853159575,orange,8.236676203856277,3
21.03200078,7.684420446,92.9641969,23.899279293392844,orange,7.911919253711135,2
33.23453301,7.825531916,91.06053924,21.33762498122857,orange,5.629478435234409,1
22.30318989,6.438668989,92.15987039,24.068975135530803,orange,10.017654314100827,2
11.50322938,6.946354724,94.8933184,29.703517930278306,orange,7.2423125107732,2
14.34320488,7.994465371,94.35734702,21.18148251517712,orange,7.437795594195423,2
33.1056981,7.434118807,93.48447453,15.53648439502464,orange,10.736894523574655,1
30.49183837,7.781988584,90.4582865,15.540157561344648,orange,11.38975876585445,1
30.25578031,6.052318465,92.03272799,25.18414908131166,orange,8.841332956391252,2
12.22816189,7.106650373,90.26457428,25.073403819008497,orange,6.666063585709995,1
10.01081312,6.22094286,90.22399223,19.209226074995136,orange,10.9134946919068,1
22.79196751,6.420457311,90.60901895,24.5955387307174,orange,9.580872817965432,1
20.18432263,6.969249676,90.65458473,26.909881697175123,orange,10.559544927778472,3
30.72119881,6.011302181,94.01331956,22.79244210343155,orange,9.748895290710369,3
24.35590861,6.600948788,92.39651663,28.698326575942925,orange,11.480737028284894,2
21.21306973,7.817846496,91.35349216,29.417382729870795,orange,8.858378115096784,2
10.78689755,6.8198271,91.38411917,19.724745791936545,orange,11.478897800573964,1
11.89925671,7.291405641,91.34663797,15.35845327102689,orange,8.708804364311758,3
22.56664172,7.598729065,93.37488907,18.2699904900672,orange,6.7380793492675375,2
18.86883219,6.157135092,93.24688124,11.21451611986409,orange,7.702836020860988,2
17.34083741,7.1917274,93.04897191,15.44449160051871,orange,11.795494183700711,3
34.90665289,7.418761774,92.87820148,25.40678677362972,orange,7.210015507968928,3
24.53610067,6.488221135,91.90997228,17.067900874513,orange,6.261862244192833,3
13.8377282,6.044167236,91.74780462,16.876425328309097,orange,9.36382328513665,2
22.3551049,6.010391864,93.52211892,28.399772046687875,orange,10.653238823796048,2
34.74004942,6.949838549,93.12316972,28.58072392236164,orange,11.706888410405456,1
11.54785707,7.907956251,94.14861001,17.11827360971662,orange,11.971045780920512,1
23.13338811,7.639788459,91.94670335,20.87396807319682,orange,7.616996239200082,2
29.98364695,7.53350946,94.55239717,15.532948055771902,orange,11.113951510497884,1
20.87947369,6.251586885,90.93756231,16.398181219278232,orange,7.511546293823313,1
17.24944623,6.543191814,91.13772765,18.83368125391216,orange,11.768008548015032,2
15.83388699,7.651225301,91.68293851,27.152322635424103,orange,7.892048333285752,1
23.01014302,6.708889665,91.11764246,18.55664335060832,orange,10.99382106534437,3
16.39624284,6.625538653,92.18151927,24.289082081608385,orange,6.69379390586635,2
24.45132792,6.528354932,93.10527686,12.90586964418318,orange,5.654151819909976,3
31.87859192,6.450640306,91.15248149,20.95082841874664,orange,6.356475642247812,1
31.34920143,7.181907673,91.48247612,11.417388819274958,orange,8.169594935563422,1
18.05142392,7.016482298,90.03969587,11.170926213548938,orange,8.954606384703032,1
30.84835031,6.388617138,92.86773675,12.740281803182636,orange,9.340071976673787,2
22.45616931,7.57125447,91.52781832,23.1095762810452,orange,8.500433767004509,3
13.70319166,7.609348255,90.95589386,20.54809814425508,orange,6.444050705537716,2
20.48954522,7.137136973,93.72485075,16.501703945706403,orange,8.659614756162684,3
13.20844373,6.354022554,94.02769434,22.3928354200142,orange,11.751601563416376,2
32.31944397,6.196907944,93.67804556,25.085537537321954,orange,6.49299939240038,2
20.68185224,7.829507245,90.91510525,22.44502242500509,orange,10.0860109211849,2
31.52675982,6.395258356,90.50621806,25.43151559963759,orange,8.984180250929612,1
25.35467646,7.992041984,91.81183218,13.45110052752798,orange,8.801889520430612,1
17.66545409,6.583411671,91.69865887,24.63273222117275,orange,8.932815593544875,2
12.59093977,6.206053072,91.81668769,27.154031934792112,orange,6.762180113710674,1
11.86631922,6.976997772,93.68394562,12.655452806967292,orange,6.662520579307481,2
11.03367937,6.562594972,92.22706805,14.717822426835928,orange,11.186505684314644,1
25.2990432,7.260416405,94.96419851,16.20937179133302,orange,8.371574695234713,1
32.23797837,6.460044778,90.15406807,22.92781897921299,orange,5.000710080682302,3
17.68408797,6.699164936,94.35815354,21.559579416776657,orange,6.009661553881768,3
10.2708877,7.401121811,90.19147747,25.887347343767445,orange,10.355202962513577,1
17.22034507,6.912033409,94.78797376,11.861813428727714,orange,10.729333831577774,2
19.667056,7.764040111,90.50096668,10.355936537780083,orange,11.750802012423376,1
10.35609594,7.796034006,93.75652041,23.61436403669359,orange,10.899322802178885,1
27.255435,6.969883483,91.71369387,16.42877792270614,orange,10.764748606168569,2
34.5917846,6.730757538,92.13229786,24.740204926385942,orange,10.047253504017728,2
32.39523995,6.601395755,94.51768464,21.525716715643995,orange,7.996244143718383,3
10.16431299,6.465913274,91.22320999,20.63192670949056,orange,5.58174605264778,1
21.49118657,6.41354791,93.43949693,25.316237537597253,orange,11.179797230921327,3
16.53460397,6.475275337,94.76759975,28.583340186150693,orange,9.864223862655276,2
31.8520694,6.407715561,90.12220323,20.02249345533638,orange,6.874258310635085,3
28.04799508,6.550814117,90.00621688,22.869532887274897,orange,8.587313261994838,2
31.75048899,7.36220835,94.59551226,14.254746874307283,orange,8.960905953506693,3
29.07412717,7.36549204,93.27189064,25.539072244651912,orange,8.326355753647563,3
19.14381903,7.8546243,90.71037456,23.599825691650366,orange,7.334661089219814,3
16.14820285,7.995848977,91.4448027,16.894401696679736,orange,11.45499524273139,1
34.05296914,6.725600855,92.05811721,17.506104900338258,orange,9.114820452651497,3
34.51423957,7.786725333,90.56151463,19.163308249971102,orange,6.819156019852653,2
32.71748548,7.656978112,90.54608254,11.768006354308664,orange,6.9699264699318935,1
25.16296632,7.105904818,92.54736032,27.860009940953976,orange,9.97886116575005,1
27.68167318,7.199106204,94.47316879,25.60735510337522,orange,6.967093237374402,2
21.35093384,7.871063004,90.9492967,21.39328988700335,orange,8.711074061499891,1
11.69894639,7.566165721,93.25638873,15.937523119314164,orange,5.678524831557894,3
35.21462816,6.793245417,91.49725058,26.90673343181632,papaya,8.094210582447051,1
42.39413392,6.576261427,90.79028064,24.630705355725333,papaya,9.838624617032435,1
38.4191628,6.751452932,91.14220381,17.689887685589287,papaya,11.17526415070004,3
35.33294932,6.560743093,92.11508608,16.71903240081658,papaya,11.151482968541917,2
42.92325255,6.938313356,90.07600528,15.801002180552723,papaya,6.026434694085877,2
33.83508569,6.991626158,92.85470152,28.51272102702705,papaya,9.54255101337206,2
33.20258348,6.977700268,92.76437927,23.133311760793937,papaya,5.206002585320413,3
23.48546973,6.833768535,93.71043692,24.362217189717786,papaya,5.037598914860304,3
29.33710543,6.739170045,90.81781439,20.57806871041672,papaya,6.833847467393654,1
40.21199348,6.993473247,94.50766912,15.998537217446074,papaya,7.3166649415101475,1
42.13473976,6.757470637,91.70445386,29.96510053555073,papaya,8.091486437429555,1
32.86316618,6.850663232,91.4618874,26.025871410582305,papaya,7.415531516033113,2
29.80744318,6.74274935,91.38048469,11.758750963342976,papaya,8.360162510605644,2
31.56213762,6.506120752,93.0484859,13.076911809501064,papaya,9.659630983448285,1
36.32268069,6.98992719,93.06134398,27.59924349991253,papaya,9.9096545383974,1
37.13165026,6.69215564,94.60761797,21.47270928827209,papaya,5.2166001960276125,3
38.4418717,6.544029776,93.63739039,22.71343868769598,papaya,8.647468397564543,1
32.66160599,6.927803911,90.78931681,25.44367907664966,papaya,9.134143278405844,2
27.92765919,6.721835879,91.55594211,14.28098187089007,papaya,5.354143026222712,3
39.01793345,6.99223441,91.48815629,21.400903958536936,papaya,7.844285145399443,1
32.51247398,6.704204398,94.65904123,27.51680782535772,papaya,6.992055418883276,2
38.72382798,6.702424548,91.72514851,12.320207864219697,papaya,11.773380409258277,1
43.30204933,6.641098708,92.83405443,15.672019150218633,papaya,10.030074710130776,2
27.58548913,6.585346229,90.72526502,26.472415085220625,papaya,8.590445796367279,3
40.78881819,6.563134737,92.90951393,28.25670425292909,papaya,11.458037887774132,1
23.19451074,6.502289473,91.40301608,20.606943190508154,papaya,8.726609010417487,1
32.68067385,6.800321319,92.61715632,10.219504284814157,papaya,6.528084248073613,3
34.28879307,6.721130543,93.61082872,23.42219641313224,papaya,10.576337451363688,1
39.30050027,6.574677594,94.16193416,20.59763893573932,papaya,11.189501728091354,3
39.73149053,6.919342407,91.12220596,17.24999906685082,papaya,10.63767362609802,2
39.23342464,6.519779583,91.25589286,27.566634062193124,papaya,7.352670480122367,1
27.34734861,6.687088098,94.17756725,27.51495608001963,papaya,5.773551576938972,1
40.76998685,6.747975732,92.09278584,26.183722397131493,papaya,6.665055808453818,2
26.26559543,6.65149129,90.79668055,20.285976168436644,papaya,5.609673138826256,1
28.12971499,6.502675132,93.3210737,20.130745125682004,papaya,6.564028474815308,2
34.2804607,6.825371185,90.55561637,12.809403007775856,papaya,7.827531975185479,2
33.7960155,6.99104104,93.00754254,22.964571499729807,papaya,11.930850096151314,2
31.53243779,6.511624841,90.87394933,18.957775711030543,papaya,11.5911098887517,1
42.30495821,6.93172108,90.51431779,17.770429913323206,papaya,7.276931187299709,3
24.63676897,6.712772333,90.61964344,25.068816466184494,papaya,8.662425238583827,3
28.28222883,6.63016515,91.37059792,24.540671714294103,papaya,8.389691867117223,1
24.48620746,6.761953186,92.98254537,10.813331473912516,papaya,5.806257740065444,2
42.84609252,6.691202286,94.63548176,14.210942109074615,papaya,9.24173875175236,2
43.67549305,6.608667684,93.10887229,28.041730230148183,papaya,7.165073062005311,2
42.07213781,6.840802254,92.92203105,13.498886949366664,papaya,9.9410212288764,3
33.46873719,6.834808348,92.12746225,29.6221193917292,papaya,11.547187533828357,1
31.7018373,6.953439161,91.66232213,20.921706614577328,papaya,9.434376180303488,2
41.41968393,6.665024508,90.03863107,18.77062109893473,papaya,10.856886340709185,1
42.54744013,6.662875839,94.94482086,18.03068164167901,papaya,11.514039151714517,2
28.91842453,6.678695788,94.63676767,21.730712007454187,papaya,7.761420487723624,2
43.08022702,6.54277684,93.90305729,19.46664456625801,papaya,11.199261682818031,1
29.20300896,6.839443833,93.96834049,27.67820147200708,papaya,8.521516084785803,2
41.04224355,6.805277038,91.37258067,15.73426619316704,papaya,9.735432027750162,3
25.62446619,6.762522087,93.18240298,14.374812486344188,papaya,11.748985339044086,2
35.32876402,6.678449318,91.06138506,22.554211948709074,papaya,9.83705306002928,2
24.42561272,6.577192175,92.27749066,18.330854935563828,papaya,8.677039258369108,3
